*GROWTH ASPECTS OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.8.5.000 -HEAD  AUG 30, 2026 03:50:10

*RUN   1        : GUO2025 XINYU66 REAL      MZCER048 SHIH2004    1
 MODEL          : MZCER048 - Maize
 EXPERIMENT     : SHIH2004 MZ GUO2025 SHIHEZI 2020 W4
 DATA PATH      :
 TREATMENT  1   : GUO2025 XINYU66 REAL      MZCER048
  
!                                                                                                                                                                                                                                      Root Dens. (cm/cm3) by soil depth (cm):
!                                                                                                                                                                                                                                      0-5    5-15   15-20   20-30   30-40   40-50   50-60   60-70   70-80  80-100
@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   VWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD  PST1A  PST2A   KSTD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD    RL1D    RL2D    RL3D    RL4D    RL5D    RL6D    RL7D    RL8D    RL9D   RL10D   CDAD   LDAD   SDAD   SNW0C   SNW1C  DTTD
 2020 204    80    78   19.0      5   4.39   3662   3497   4853   2037   7159  15726   3212  151.1  0.309   8566      9  0.000  0.000  0.000  0.000  0.000  0.000  0.000   0.00  56.65   0.54      0   8566    119.9   1.60   0.00   1.00    3.98    3.98    3.98    3.98    3.98    3.98    3.65    2.86    2.92    1.28      0      0      0       0       0 19.80
 2020 205    81    79   19.0      5   4.38   3662   3281   5361   2026   6943  16018   3212  166.9  0.335   9075      9  0.000  0.000  0.000  0.000  0.000  0.000  0.000   0.00  59.08   0.57      0   9075    119.5   1.60   0.00   1.00    3.98    3.98    3.98    3.98    3.98    3.98    3.65    2.86    2.92    1.28      0      0      0       0       0 18.25
 2020 206    82    80   19.0      5   4.36   3662   3315   5761   2034   6978  16453   3212  179.4  0.350   9475      9  0.000  0.000  0.000  0.000  0.000  0.000  0.000   0.00  60.81   0.58      0   9475    119.2   1.60   0.00   1.00    4.00    4.00    4.00    4.00    4.00    4.00    3.67    2.87    2.93    1.29      0      0      0       0       0 20.19
 2020 207    83    81   19.0      5   4.35   3662   3247   6164   2024   6909  16787   3212  191.9  0.367   9878      9  0.000  0.000  0.000  0.000  0.000  0.000  0.000   0.00  62.41   0.59      0   9878    118.8   1.60   0.00   1.00    4.00    4.00    4.00    4.00    4.00    4.00    3.67    2.87    2.93    1.29      0      0      0       0       0 20.80
 2020 208    84    82   19.0      5   4.31   3662   3303   6488   2041   6965  17167   3212  202.0  0.378  10202      9  0.000  0.000  0.000  0.000  0.000  0.000  0.000   0.00  63.60   0.59      0  10202    117.8   1.60   0.00   1.00    4.00    4.00    4.00    4.00    4.00    4.00    3.70    2.90    2.96    1.32      0      0      0       0       0 21.00
 2020 209    85    83   19.0      5   4.27   3662   3066   6933   2031   6728  17375   3212  215.8  0.399  10647      9  0.000  0.000  0.000  0.000  0.000  0.000  0.000   0.00  65.12   0.61      0  10647    116.6   1.60   0.00   1.00    4.00    4.00    4.00    4.00    4.00    4.00    3.70    2.90    2.96    1.32      0      0      0       0       0 17.00
 2020 210    86    84   19.0      5   4.23   3662   3033   7372   2021   6696  17782   3212  229.5  0.415  11086      9  0.000  0.000  0.000  0.000  0.000  0.000  0.000   0.00  66.50   0.62      0  11086    115.4   1.60   0.00   1.00    4.00    4.00    4.00    4.00    4.00    4.00    3.70    2.90    2.96    1.32      0      0      0       0       0 17.00
 2020 211    87    85   19.0      5   4.17   3662   3033   7756   2011   6696  18165   3212  241.5  0.427  11470      9  0.000  0.000  0.000  0.000  0.000  0.000  0.000   0.00  67.62   0.63      0  11470    114.0   1.60   0.00   1.00    4.00    4.00    4.00    4.00    4.00    4.00    3.70    2.90    2.96    1.32      0      0      0       0       0 18.25
 2020 212    88    86   19.0      5   4.12   3662   3033   8141   2001   6696  18550   3212  253.4  0.439  11854      9  0.000  0.000  0.000  0.000  0.000  0.000  0.000   0.00  68.67   0.64      0  11854    112.6   1.60   0.00   1.00    4.00    4.00    4.00    4.00    4.00    4.00    3.70    2.90    2.96    1.32      0      0      0       0       0 16.50
 2020 213    89    87   19.0      5   4.07   3662   3033   8573   1991   6696  18983   3212  266.9  0.452  12287      9  0.000  0.000  0.000  0.000  0.000  0.000  0.000   0.00  69.78   0.65      0  12287    111.1   1.60   0.00   1.00    4.00    4.00    4.00    4.00    4.00    4.00    3.70    2.90    2.96    1.32      0      0      0       0       0 16.35
 2020 214    90    88   19.0      5   4.01   3662   3033   8971   1981   6696  19380   3212  279.3  0.463  12684      9  0.000  0.000  0.000  0.000  0.000  0.000  0.000   0.00  70.72   0.65      0  12684    109.4   1.60   0.00   1.00    4.00    4.00    4.00    4.00    4.00    4.00    3.70    2.90    2.96    1.32      0      0      0       0       0 18.10
 2020 215    91    89   19.0      5   3.94   3662   3033   9377   1971   6696  19786   3212  291.9  0.474  13090      9  0.000  0.000  0.000  0.000  0.000  0.000  0.000   0.00  71.63   0.66      0  13090    107.6   1.60   0.00   1.00    4.00    4.00    4.00    4.00    4.00    4.00    3.70    2.90    2.96    1.32      0      0      0       0       0 18.57
 2020 216    92    90   19.0      5   3.86   3662   3038   9777   1961   6701  20191   3212  304.4  0.484  13491      9  0.000  0.000  0.000  0.000  0.000  0.000  0.000   0.00  72.47   0.67      0  13491    105.3   1.60   0.00   1.00    4.00    4.00    4.00    4.00    4.00    4.00    3.70    2.90    2.96    1.32      0      0      0       0       0 20.77
 2020 217    93    91   19.0      5   3.78   3662   3033  10168   1951   6696  20578   3212  316.6  0.494  13882      9  0.000  0.000  0.000  0.000  0.000  0.000  0.000   0.00  73.25   0.67      0  13882    103.2   1.60   0.00   1.00    4.00    4.00    4.00    4.00    4.00    4.00    3.70    2.90    2.96    1.32      0      0      0       0       0 18.60
 2020 218    94    92   19.0      5   3.69   3662   3048  10562   1949   6710  20986   3212  328.8  0.503  14276      9  0.000  0.000  0.000  0.000  0.000  0.000  0.000   0.00  73.99   0.68      0  14276    100.7   1.60   0.00   1.00    4.00    4.00    4.00    4.00    4.00    3.99    3.70    2.89    2.96    1.32      0      0      0       0       0 20.76
 2020 219    95    93   19.0      5   3.58   3662   3064  10883   1947   6726  21322   3212  338.8  0.510  14596      9  0.000  0.000  0.000  0.000  0.000  0.000  0.000   0.00  74.56   0.68      0  14596     97.8   1.60   0.00   1.00    4.00    4.00    4.00    3.99    3.99    3.99    3.69    2.89    2.95    1.32      0      0      0       0       0 21.73
 2020 220    96    94   19.0      5   3.48   3662   3104  11172   1958   6767  21652   3212  347.8  0.516  14885      9  0.000  0.000  0.000  0.000  0.000  0.000  0.000   0.00  75.05   0.69      0  14885     94.9   1.60   0.00   1.00    4.00    4.00    4.00    4.00    4.00    4.00    3.72    2.91    2.97    1.34      0      0      0       0       0 21.23
 2020 221    97    95   19.0      5   3.37   3662   3119  11547   1955   6781  22041   3212  359.5  0.524  15260      9  0.000  0.000  0.000  0.000  0.000  0.000  0.000   0.00  75.66   0.69      0  15260     92.1   1.60   0.00   1.00    4.00    4.00    4.00    4.00    4.00    3.99    3.71    2.90    2.97    1.34      0      0      0       0       0 19.23
 2020 222    98    96   19.0      5   3.26   3662   3122  11839   1947   6785  22337   3212  368.6  0.530  15552      9  0.000  0.000  0.000  0.000  0.000  0.000  0.000   0.00  76.12   0.70      0  15552     88.9   1.60   0.00   1.00    3.98    3.98    3.98    3.98    3.98    3.98    3.69    2.89    2.95    1.33      0      0      0       0       0 20.51
 2020 223    99    97   19.0      5   3.13   3662   3123  12172   1938   6786  22671   3212  379.0  0.537  15886      9  0.000  0.000  0.000  0.000  0.000  0.000  0.000   0.00  76.62   0.70      0  15886     85.3   1.60   0.00   1.00    3.96    3.96    3.96    3.96    3.96    3.96    3.68    2.88    2.94    1.33      0      0      0       0       0 21.66
 2020 224   100    98   19.0      5   2.99   3662   3139  12528   1928   6801  23043   3212  390.0  0.544  16242      9  0.000  0.000  0.000  0.000  0.000  0.000  0.000   0.00  77.13   0.70      0  16242     81.8   1.60   0.00   1.00    3.96    3.96    3.96    3.96    3.96    3.96    3.68    2.88    2.94    1.33      0      0      0       0       0 20.46
 2020 225   101    99   19.0      5   2.85   3662   3103  12861   1918   6765  23340   3212  400.4  0.551  16575      9  0.000  0.000  0.000  0.000  0.000  0.000  0.000   0.00  77.59   0.71      0  16575     77.8   1.60   0.00   1.00    3.96    3.96    3.96    3.96    3.96    3.96    3.68    2.88    2.94    1.33      0      0      0       0       0 21.54
 2020 226   102   100   19.0      5   2.72   3662   3033  13140   1909   6696  23549   3212  409.1  0.558  16853      9  0.000  0.000  0.000  0.000  0.000  0.000  0.000   0.00  77.97   0.72      0  16853     74.3   1.60   0.00   1.00    3.96    3.96    3.96    3.96    3.96    3.96    3.68    2.88    2.94    1.33      0      0      0       0       0 18.45
 2020 227   103   101   19.0      5   2.63   3662   3033  13332   1899   6696  23742   3212  415.1  0.562  17046      9  0.000  0.000  0.000  0.000  0.000  0.000  0.000   0.00  78.21   0.72      0  17046     71.7   1.60   0.00   1.00    3.96    3.96    3.96    3.96    3.96    3.96    3.68    2.88    2.94    1.33      0      0      0       0       0 12.90
 2020 228   104   102   19.0      5   2.51   3662   3033  13700   1890   6696  24109   3212  426.5  0.568  17414      9  0.000  0.000  0.000  0.000  0.000  0.000  0.000   0.00  78.67   0.72      0  17414     68.4   1.60   0.00   1.00    3.96    3.96    3.96    3.96    3.96    3.96    3.68    2.88    2.94    1.33      0      0      0       0       0 15.80
 2020 229   105   103   19.0      5   2.37   3662   3033  14068   1880   6696  24478   3212  438.0  0.575  17782      9  0.000  0.000  0.000  0.000  0.000  0.000  0.000   0.00  79.12   0.73      0  17782     64.6   1.60   0.00   1.00    3.96    3.96    3.96    3.96    3.96    3.96    3.68    2.88    2.94    1.33      0      0      0       0       0 17.75
 2020 230   106   104   19.0      5   2.22   3662   3033  14377   1871   6696  24786   3212  447.6  0.580  18091      9  0.000  0.000  0.000  0.000  0.000  0.000  0.000   0.00  79.47   0.73      0  18091     60.6   1.60   0.00   1.00    3.96    3.96    3.96    3.96    3.96    3.96    3.68    2.88    2.94    1.33      0      0      0       0       0 17.79
 2020 231   107   105   19.0      5   2.05   3662   3033  14630   1862   6696  25040   3212  455.5  0.584  18344      9  0.000  0.000  0.000  0.000  0.000  0.000  0.000   0.00  79.76   0.73      0  18344     56.0   1.60   0.00   1.00    3.96    3.96    3.96    3.96    3.96    3.96    3.68    2.88    2.94    1.33      0      0      0       0       0 19.66
 2020 232   108   106   19.0      5   2.05   3662   3033  14630   1862   6696  25040   3212  455.5  0.584  18344      9  0.000  0.000  0.000  0.000  0.000  0.000  0.000   0.00  79.76   0.73      0  18344     56.0   1.60   0.00   1.00    3.96    3.96    3.96    3.96    3.96    3.96    3.68    2.88    2.94    1.33      0      0      0       0       0 16.60
 2020 233   109   107   19.0      5   2.05   3662   3033  14630   1862   6696  25040   3212  455.5  0.584  18344      9  0.000  0.000  0.000  0.000  0.000  0.000  0.000   0.00  79.76   0.73      0  18344     56.0   1.60   0.00   1.00    3.96    3.96    3.96    3.96    3.96    3.96    3.68    2.88    2.94    1.33      0      0      0       0       0 16.85
 2020 234   110   108   19.0      5   2.05   3662   3033  14630   1862   6696  25040   3212  455.5  0.584  18344      9  0.000  0.000  0.000  0.000  0.000  0.000  0.000   0.00  79.76   0.73      0  18344     56.0   1.60   0.00   1.00    3.96    3.96    3.96    3.96    3.96    3.96    3.68    2.88    2.94    1.33      0      0      0       0       0 18.69
 2020 235   111   109   19.0      5   2.05   3662   3033  14630   1862   6696  25040   3212  455.5  0.584  18344      9  0.000  0.000  0.000  0.000  0.000  0.000  0.000   0.00  79.76   0.73      0  18344     56.0   1.60   0.00   1.00    3.96    3.96    3.96    3.96    3.96    3.96    3.68    2.88    2.94    1.33      0      0      0       0       0  0.00
